date,season,teamA,teamB,teamA_home,teamA_score,teamB_score,teamA_moneyLine,teamB_moneyLine,total,spread,secondHalfTotal,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,home_team,away_team,teamA_PTS,teamB_PTS,teamA_FG_PCT,teamB_FG_PCT,teamA_FT_PCT,teamB_FT_PCT,teamA_FG3_PCT,teamB_FG3_PCT,teamA_AST,teamB_AST,teamA_REB,teamB_REB,index_x,AST_avg_A,FG3_PCT_avg_A,FG_PCT_avg_A,FT_PCT_avg_A,REB_avg_A,index_y,AST_avg_B,FG3_PCT_avg_B,FG_PCT_avg_B,FT_PCT_avg_B,REB_avg_B,fg_pct_diff,ft_pct_diff,fg3_pct_diff,ast_diff,reb_diff,moneyline_diff,score_diff,tiredness_A,tiredness_B,tiredness_diff,AST_vs_opp_A,FG3_PCT_vs_opp_A,FG_PCT_vs_opp_A,FT_PCT_vs_opp_A,PTS_vs_opp_A,REB_vs_opp_A,AST_vs_opp_B,FG3_PCT_vs_opp_B,FG_PCT_vs_opp_B,FT_PCT_vs_opp_B,PTS_vs_opp_B,REB_vs_opp_B,fg_pct_vs_opp_diff,ft_pct_vs_opp_diff,fg3_pct_vs_opp_diff,ast_vs_opp_diff,reb_vs_opp_diff,pts_vs_opp_diff
2019-03-21,2019,atlanta,utah,1,117,114,260.0,-330.0,226.0,-7.5,118.0,2019-03-21,21801076.0,Final,1610612737.0,1610612762.0,2018.0,1610612737.0,117.0,0.471,0.696,0.475,26.0,43.0,1610612762.0,114.0,0.457,0.6920000000000001,0.313,25.0,49.0,1.0,atlanta,utah,117.0,114.0,0.471,0.457,0.696,0.6920000000000001,0.475,0.313,26.0,25.0,43.0,49.0,3537,28.4,0.3631999999999999,0.4614,0.7821999999999999,50.4,3537,31.4,0.3842,0.4986,0.7346,49.4,-0.0372,0.0475999999999998,-0.021,-3.0,1.0,590.0,3,3,3,0,22.666666666666668,0.3463333333333333,0.42799999999999994,0.8566666666666666,105.0,45.333333333333336,22.333333333333332,0.26199999999999996,0.4446666666666667,0.798,104.0,47.0,-0.016666666666666774,0.058666666666666534,0.08433333333333337,0.3333333333333357,-1.6666666666666643,1.0
2019-03-21,2019,detroit,phoenix,0,118,98,-300.0,240.0,217.5,7.0,107.5,2019-03-21,21801077.0,Final,1610612756.0,1610612765.0,2018.0,1610612756.0,98.0,0.479,0.8079999999999999,0.2689999999999999,22.0,35.0,1610612765.0,118.0,0.422,0.735,0.405,23.0,46.0,0.0,phoenix,detroit,118.0,98.0,0.422,0.479,0.735,0.8079999999999999,0.405,0.2689999999999999,23.0,22.0,46.0,35.0,3538,21.8,0.3184,0.3952,0.7608,45.4,3538,24.8,0.3232,0.4655999999999999,0.7372,43.6,-0.0703999999999999,0.0236,-0.0047999999999999,-3.0,1.7999999999999972,-540.0,20,2,2,0,27.666666666666668,0.42366666666666664,0.4926666666666666,0.759,121.33333333333333,45.0,21.666666666666668,0.2813333333333333,0.4513333333333332,0.7166666666666668,100.66666666666667,42.666666666666664,0.04133333333333339,0.04233333333333322,0.1423333333333333,6.0,2.3333333333333357,20.666666666666657
2019-03-22,2019,cleveland,la clippers,1,108,110,240.0,-300.0,226.5,-6.5,111.5,2019-03-22,21801081.0,Final,1610612739.0,1610612746.0,2018.0,1610612739.0,108.0,0.478,0.769,0.387,14.0,41.0,1610612746.0,110.0,0.512,0.87,0.231,24.0,43.0,0.0,cleveland,la clippers,108.0,110.0,0.478,0.512,0.769,0.87,0.387,0.231,14.0,24.0,41.0,43.0,3539,17.4,0.349,0.4538,0.8480000000000001,40.6,3539,26.4,0.449,0.4752,0.7851999999999999,46.8,-0.0214,0.0628000000000001,-0.0999999999999999,-9.0,-6.199999999999996,540.0,-2,2,2,0,20.333333333333332,0.28366666666666657,0.43366666666666664,0.7173333333333334,99.33333333333333,43.666666666666664,27.0,0.32899999999999996,0.48100000000000004,0.703,112.33333333333333,53.666666666666664,-0.047333333333333394,0.01433333333333342,-0.04533333333333339,-6.666666666666668,-10.0,-13.0
2019-03-22,2019,houston,san antonio,1,111,105,-270.0,220.0,221.5,6.0,108.0,2019-03-22,21801084.0,Final,1610612745.0,1610612759.0,2018.0,1610612745.0,111.0,0.419,0.7809999999999999,0.3779999999999999,12.0,48.0,1610612759.0,105.0,0.456,0.941,0.292,27.0,48.0,1.0,houston,san antonio,111.0,105.0,0.419,0.456,0.7809999999999999,0.941,0.3779999999999999,0.292,12.0,27.0,48.0,48.0,3540,22.4,0.361,0.4650000000000001,0.8062000000000001,38.6,3540,24.8,0.3929999999999999,0.4848,0.849,43.8,-0.0197999999999999,-0.0427999999999998,-0.0319999999999999,-2.400000000000002,-5.199999999999996,-490.0,6,3,2,1,21.666666666666668,0.32633333333333336,0.4073333333333333,0.7346666666666667,111.0,52.0,21.666666666666668,0.4246666666666667,0.4586666666666666,0.7423333333333333,100.66666666666667,43.333333333333336,-0.051333333333333286,-0.0076666666666665995,-0.09833333333333333,0.0,8.666666666666664,10.333333333333329
2019-03-22,2019,oklahoma city,toronto,0,116,109,115.0,-135.0,225.0,-2.0,109.0,2019-03-22,21801083.0,Final,1610612761.0,1610612760.0,2018.0,1610612761.0,109.0,0.5,0.857,0.52,20.0,46.0,1610612760.0,116.0,0.447,0.857,0.465,30.0,39.0,0.0,toronto,oklahoma city,116.0,109.0,0.447,0.5,0.857,0.857,0.465,0.52,30.0,20.0,39.0,46.0,3541,21.2,0.3498,0.4092,0.6898,48.8,3541,26.4,0.3972,0.4843999999999999,0.7325999999999999,47.0,-0.0751999999999998,-0.0427999999999999,-0.0474,-5.199999999999999,1.7999999999999972,250.0,7,2,3,-1,24.666666666666668,0.3793333333333333,0.501,0.64,123.33333333333333,46.333333333333336,28.333333333333332,0.39266666666666666,0.503,0.8703333333333333,118.33333333333333,39.0,-0.0020000000000000018,-0.23033333333333328,-0.013333333333333364,-3.6666666666666643,7.333333333333336,5.0
2019-03-22,2019,denver,new york,0,111,93,-900.0,600.0,215.0,11.5,104.0,2019-03-22,21801082.0,Final,1610612752.0,1610612743.0,2018.0,1610612752.0,93.0,0.3779999999999999,0.762,0.281,20.0,45.0,1610612743.0,111.0,0.417,0.8420000000000001,0.395,24.0,62.0,0.0,new york,denver,111.0,93.0,0.417,0.3779999999999999,0.8420000000000001,0.762,0.395,0.281,24.0,20.0,62.0,45.0,3542,30.6,0.3982,0.5149999999999999,0.7554000000000001,42.0,3542,21.2,0.3947999999999999,0.4551999999999999,0.7422,42.0,0.0597999999999999,0.0132000000000001,0.0034,9.400000000000002,0.0,-1500.0,18,2,3,-1,30.666666666666668,0.4306666666666666,0.49166666666666664,0.7316666666666666,118.33333333333333,40.333333333333336,29.0,0.39799999999999996,0.5003333333333333,0.8226666666666667,114.0,41.666666666666664,-0.008666666666666656,-0.09100000000000008,0.03266666666666662,1.6666666666666679,-1.3333333333333286,4.333333333333329
2019-03-22,2019,memphis,orlando,0,119,123,500.0,-700.0,205.5,-10.5,102.0,2019-03-22,21801080.0,Final,1610612753.0,1610612763.0,2018.0,1610612753.0,123.0,0.473,0.778,0.359,30.0,44.0,1610612763.0,119.0,0.505,0.476,0.395,28.0,52.0,1.0,orlando,memphis,119.0,123.0,0.505,0.473,0.476,0.778,0.395,0.359,28.0,30.0,52.0,44.0,3543,27.4,0.3528,0.4694,0.8284,42.8,3543,25.8,0.354,0.4136,0.8295999999999999,54.2,0.0557999999999999,-0.0011999999999998,-0.0011999999999999,1.599999999999998,-11.400000000000006,1200.0,-4,1,2,-1,22.666666666666668,0.29866666666666664,0.4333333333333333,0.761,101.33333333333333,40.666666666666664,22.333333333333332,0.3613333333333333,0.4543333333333333,0.8423333333333334,101.66666666666667,45.0,-0.02100000000000002,-0.08133333333333337,-0.06266666666666665,0.3333333333333357,-4.333333333333336,-0.3333333333333428
2019-03-22,2019,miami,milwaukee,0,87,116,270.0,-340.0,218.0,-7.5,105.5,2019-03-22,21801085.0,Final,1610612749.0,1610612748.0,2018.0,1610612749.0,116.0,0.506,0.65,0.5,33.0,52.0,1610612748.0,87.0,0.376,0.522,0.297,20.0,40.0,1.0,milwaukee,miami,87.0,116.0,0.376,0.506,0.522,0.65,0.297,0.5,20.0,33.0,40.0,52.0,3544,24.2,0.3836,0.4413999999999999,0.74,48.6,3544,26.0,0.3374,0.4564,0.7726,50.8,-0.015,-0.0325999999999999,0.0461999999999999,-1.8000000000000007,-2.199999999999996,610.0,-29,3,3,0,23.333333333333332,0.304,0.4033333333333333,0.6686666666666667,92.66666666666667,48.333333333333336,28.0,0.3363333333333333,0.4486666666666667,0.6819999999999999,108.0,51.0,-0.04533333333333339,-0.013333333333333197,-0.032333333333333325,-4.666666666666668,-2.6666666666666643,-15.333333333333329
2019-03-22,2019,brooklyn,la lakers,0,111,106,-140.0,120.0,232.5,2.5,118.5,2019-03-22,21801086.0,Final,1610612747.0,1610612751.0,2018.0,1610612747.0,106.0,0.385,0.7190000000000001,0.25,21.0,59.0,1610612751.0,111.0,0.402,0.75,0.381,21.0,47.0,0.0,la lakers,brooklyn,111.0,106.0,0.402,0.385,0.75,0.7190000000000001,0.381,0.25,21.0,21.0,47.0,59.0,3545,22.8,0.354,0.4356,0.7376,46.4,3545,23.4,0.2982,0.4564000000000001,0.7535999999999999,42.2,-0.0208,-0.0159999999999999,0.0557999999999999,-0.5999999999999979,4.199999999999996,-260.0,5,2,2,0,23.333333333333332,0.31966666666666665,0.44733333333333336,0.7143333333333333,108.66666666666667,40.333333333333336,22.666666666666668,0.37966666666666665,0.4673333333333334,0.6563333333333333,112.0,53.666666666666664,-0.020000000000000018,0.05799999999999994,-0.06,0.6666666666666643,-13.333333333333329,-3.3333333333333286
2019-03-23,2019,phoenix,sacramento,0,103,112,450.0,-650.0,230.5,-10.5,113.5,2019-03-23,21801094.0,Final,1610612758.0,1610612756.0,2018.0,1610612758.0,112.0,0.424,0.773,0.447,25.0,51.0,1610612756.0,103.0,0.409,0.846,0.265,25.0,43.0,1.0,sacramento,phoenix,103.0,112.0,0.409,0.424,0.846,0.773,0.265,0.447,25.0,25.0,43.0,51.0,3546,24.0,0.2969999999999999,0.4638,0.7432,41.0,3546,26.2,0.3471999999999999,0.4946,0.724,47.8,-0.0307999999999999,0.0191999999999999,-0.0502,-2.1999999999999997,-6.799999999999997,1100.0,-9,2,2,0,26.666666666666668,0.3003333333333333,0.45533333333333337,0.7773333333333333,108.0,44.666666666666664,26.333333333333332,0.42166666666666663,0.4876666666666667,0.691,116.66666666666667,44.666666666666664,-0.032333333333333325,0.08633333333333337,-0.12133333333333335,0.3333333333333357,0.0,-8.666666666666671
2019-03-23,2019,memphis,minnesota,1,99,112,-115.0,-105.0,217.0,1.0,106.0,2019-03-23,21801091.0,Final,1610612763.0,1610612750.0,2018.0,1610612763.0,99.0,0.375,0.773,0.303,22.0,47.0,1610612750.0,112.0,0.482,0.952,0.462,25.0,49.0,0.0,memphis,minnesota,99.0,112.0,0.375,0.482,0.773,0.952,0.303,0.462,22.0,25.0,47.0,49.0,3547,26.8,0.35,0.4682,0.7502,44.6,3547,24.2,0.299,0.4366,0.7726,45.2,0.0316,-0.0223999999999999,0.0509999999999999,2.6000000000000014,-0.6000000000000014,-10.0,-13,2,2,0,21.666666666666668,0.377,0.42,0.7693333333333334,101.66666666666667,44.333333333333336,23.666666666666668,0.3176666666666666,0.4083333333333332,0.8453333333333332,97.33333333333333,48.333333333333336,0.01166666666666677,-0.07599999999999973,0.059333333333333405,-2.0,-4.0,4.333333333333343
2019-03-23,2019,boston,charlotte,0,117,124,-180.0,150.0,222.0,4.0,114.5,2019-03-23,21801087.0,Final,1610612766.0,1610612738.0,2018.0,1610612766.0,124.0,0.442,0.7859999999999999,0.474,26.0,53.0,1610612738.0,117.0,0.473,0.667,0.442,31.0,42.0,1.0,charlotte,boston,117.0,124.0,0.473,0.442,0.667,0.7859999999999999,0.442,0.474,31.0,26.0,42.0,53.0,3548,26.8,0.3508,0.47,0.7548000000000001,42.0,3548,18.8,0.3206,0.4118,0.8310000000000001,46.0,0.0581999999999999,-0.0761999999999999,0.0302,8.0,-4.0,-330.0,-7,2,2,0,31.666666666666668,0.3426666666666667,0.5206666666666667,0.799,119.0,47.0,20.666666666666668,0.3136666666666667,0.451,0.629,104.66666666666667,37.333333333333336,0.06966666666666671,0.17000000000000004,0.02899999999999997,11.0,9.666666666666664,14.333333333333329
2019-03-23,2019,dallas,golden state,0,126,91,800.0,-1400.0,219.5,-13.5,106.0,2019-03-23,21801092.0,Final,1610612744.0,1610612742.0,2018.0,1610612744.0,91.0,0.4,0.7140000000000001,0.133,22.0,36.0,1610612742.0,126.0,0.53,0.773,0.429,33.0,49.0,0.0,golden state,dallas,126.0,91.0,0.53,0.4,0.773,0.7140000000000001,0.429,0.133,33.0,22.0,49.0,36.0,3549,24.8,0.3369999999999999,0.453,0.7964,41.6,3549,30.2,0.3899999999999999,0.4816,0.8016,47.2,-0.0285999999999999,-0.0051999999999999,-0.0529999999999999,-5.399999999999999,-5.600000000000001,2200.0,35,3,3,0,22.333333333333332,0.35799999999999993,0.4466666666666666,0.6830000000000002,114.0,47.666666666666664,28.0,0.34800000000000003,0.45366666666666666,0.9039999999999999,116.0,50.0,-0.007000000000000062,-0.22099999999999975,0.009999999999999898,-5.666666666666668,-2.3333333333333357,-2.0
2019-03-23,2019,detroit,portland,0,112,117,190.0,-240.0,215.5,-5.5,105.5,2019-03-23,21801093.0,Final,1610612757.0,1610612765.0,2018.0,1610612757.0,117.0,0.544,0.741,0.423,22.0,42.0,1610612765.0,112.0,0.5,1.0,0.412,24.0,29.0,1.0,portland,detroit,112.0,117.0,0.5,0.544,1.0,0.741,0.412,0.423,24.0,22.0,29.0,42.0,3550,23.2,0.3524,0.424,0.7452000000000001,44.8,3550,24.6,0.3714,0.4633999999999999,0.8211999999999999,48.2,-0.0393999999999998,-0.0759999999999998,-0.019,-1.400000000000002,-3.4000000000000057,430.0,-5,2,2,0,25.333333333333332,0.3933333333333333,0.4403333333333333,0.7196666666666666,106.0,47.333333333333336,22.0,0.3203333333333333,0.45166666666666666,0.8153333333333334,101.33333333333333,48.0,-0.011333333333333362,-0.09566666666666679,0.07300000000000001,3.333333333333332,-0.6666666666666643,4.666666666666671
2019-03-23,2019,miami,washington,0,113,108,100.0,-120.0,220.5,-1.0,107.5,2019-03-23,21801089.0,Final,1610612764.0,1610612748.0,2018.0,1610612764.0,108.0,0.4270000000000001,0.7390000000000001,0.3,25.0,53.0,1610612748.0,113.0,0.5,0.684,0.308,29.0,44.0,0.0,washington,miami,113.0,108.0,0.5,0.4270000000000001,0.684,0.7390000000000001,0.308,0.3,29.0,25.0,44.0,53.0,3551,23.8,0.3643999999999999,0.4237999999999999,0.686,46.4,3551,24.2,0.3566,0.4785999999999999,0.845,42.4,-0.0548,-0.1589999999999999,0.0077999999999999,-0.3999999999999986,4.0,220.0,5,3,3,0,26.0,0.33899999999999997,0.43966666666666665,0.7413333333333334,112.66666666666667,47.0,19.0,0.30366666666666664,0.45999999999999996,0.7566666666666668,112.33333333333333,43.0,-0.020333333333333314,-0.015333333333333421,0.03533333333333333,7.0,4.0,0.3333333333333428
2019-03-23,2019,chicago,utah,1,83,114,525.0,-750.0,213.0,-11.0,109.5,2019-03-23,21801090.0,Final,1610612741.0,1610612762.0,2018.0,1610612741.0,83.0,0.359,0.75,0.125,16.0,45.0,1610612762.0,114.0,0.484,0.733,0.344,27.0,58.0,0.0,chicago,utah,83.0,114.0,0.359,0.484,0.75,0.733,0.125,0.344,16.0,27.0,45.0,58.0,3552,23.4,0.4176,0.4838,0.8224,44.8,3552,30.4,0.374,0.4965999999999999,0.7290000000000001,48.8,-0.0127999999999999,0.0933999999999999,0.0436,-7.0,-4.0,1275.0,-31,2,3,-1,20.0,0.31,0.4083333333333334,0.7996666666666666,95.0,45.333333333333336,23.333333333333332,0.35200000000000004,0.45300000000000007,0.854,106.66666666666667,48.333333333333336,-0.04466666666666669,-0.054333333333333345,-0.04200000000000004,-3.333333333333332,-3.0,-11.666666666666671
2019-03-23,2019,atlanta,philadelphia,1,129,127,260.0,-330.0,236.5,-7.5,116.0,2019-03-23,21801088.0,Final,1610612737.0,1610612755.0,2018.0,1610612737.0,129.0,0.462,0.762,0.319,28.0,49.0,1610612755.0,127.0,0.462,0.846,0.435,21.0,52.0,1.0,atlanta,philadelphia,129.0,127.0,0.462,0.462,0.762,0.846,0.319,0.435,28.0,21.0,49.0,52.0,3553,27.6,0.3663999999999999,0.4575999999999999,0.7548,47.8,3553,26.2,0.3571999999999999,0.4694,0.8140000000000001,52.2,-0.0118,-0.0592,0.0091999999999999,1.400000000000002,-4.400000000000006,590.0,2,2,2,0,24.666666666666668,0.349,0.4486666666666667,0.7123333333333335,109.33333333333333,43.333333333333336,31.0,0.3633333333333333,0.47500000000000003,0.7616666666666666,118.33333333333333,49.333333333333336,-0.02633333333333332,-0.04933333333333312,-0.014333333333333309,-6.333333333333332,-6.0,-9.0
2019-03-24,2019,cleveland,milwaukee,0,105,127,900.0,-1600.0,223.0,-13.5,113.5,2019-03-24,21801096.0,Final,1610612749.0,1610612739.0,2018.0,1610612749.0,127.0,0.552,0.762,0.366,26.0,45.0,1610612739.0,105.0,0.4270000000000001,0.706,0.268,23.0,45.0,1.0,milwaukee,cleveland,105.0,127.0,0.4270000000000001,0.552,0.706,0.762,0.268,0.366,23.0,26.0,45.0,45.0,3554,17.4,0.358,0.4702,0.8518000000000001,41.4,3554,27.2,0.3818,0.4586,0.7312000000000001,50.8,0.0116,0.1206,-0.0237999999999999,-9.8,-9.4,2500.0,-22,2,3,-1,22.0,0.3253333333333333,0.39866666666666667,0.774,100.33333333333333,50.0,24.0,0.37199999999999994,0.41999999999999993,0.8046666666666665,108.0,54.0,-0.02133333333333326,-0.03066666666666651,-0.046666666666666634,-2.0,-4.0,-7.666666666666671
2019-03-24,2019,denver,indiana,0,88,124,-125.0,105.0,210.5,1.5,102.0,2019-03-24,21801097.0,Final,1610612754.0,1610612743.0,2018.0,1610612754.0,124.0,0.56,0.8240000000000001,0.444,34.0,49.0,1610612743.0,88.0,0.355,0.938,0.241,21.0,41.0,1.0,indiana,denver,88.0,124.0,0.355,0.56,0.938,0.8240000000000001,0.241,0.444,21.0,34.0,41.0,49.0,3555,27.4,0.3572,0.4784,0.7504000000000001,47.2,3555,23.2,0.3157999999999999,0.4456,0.7672000000000001,42.4,0.0327999999999999,-0.0168,0.0414,4.199999999999999,4.800000000000004,-230.0,-36,2,2,0,27.333333333333332,0.3356666666666667,0.4633333333333333,0.7376666666666667,108.33333333333333,45.0,22.333333333333332,0.3746666666666667,0.48933333333333334,0.778,110.0,38.666666666666664,-0.026000000000000023,-0.04033333333333333,-0.03899999999999998,5.0,6.333333333333336,-1.6666666666666714
2019-03-24,2019,detroit,golden state,0,114,121,425.0,-600.0,219.0,-10.0,106.0,2019-03-24,21801101.0,Final,1610612744.0,1610612765.0,2018.0,1610612744.0,121.0,0.622,0.8420000000000001,0.52,31.0,37.0,1610612765.0,114.0,0.4639999999999999,0.96,0.387,25.0,29.0,1.0,golden state,detroit,114.0,121.0,0.4639999999999999,0.622,0.96,0.8420000000000001,0.387,0.52,25.0,31.0,29.0,37.0,3556,24.0,0.3916,0.4538,0.8118000000000001,43.2,3556,29.0,0.3415999999999999,0.4628,0.7444000000000001,45.6,-0.0089999999999999,0.0674,0.0500000000000001,-5.0,-2.3999999999999986,1025.0,-7,2,3,-1,21.333333333333332,0.41033333333333327,0.438,0.7253333333333334,108.0,44.333333333333336,27.0,0.29,0.5036666666666667,0.7933333333333333,103.66666666666667,43.0,-0.0656666666666667,-0.06799999999999995,0.12033333333333329,-5.666666666666668,1.3333333333333357,4.333333333333329
2019-03-24,2019,houston,new orleans,0,113,90,-550.0,400.0,229.5,10.0,111.5,2019-03-24,21801099.0,Final,1610612740.0,1610612745.0,2018.0,1610612740.0,90.0,0.413,0.7,0.25,26.0,44.0,1610612745.0,113.0,0.488,0.889,0.429,24.0,50.0,0.0,new orleans,houston,113.0,90.0,0.488,0.413,0.889,0.7,0.429,0.25,24.0,26.0,50.0,44.0,3557,21.2,0.3829999999999999,0.454,0.7971999999999999,42.0,3557,30.0,0.3163999999999999,0.4427999999999999,0.692,51.2,0.0112,0.1051999999999999,0.0665999999999999,-8.8,-9.200000000000005,-950.0,23,3,1,2,21.333333333333332,0.3399999999999999,0.4173333333333334,0.7479999999999999,112.0,40.333333333333336,29.333333333333332,0.33699999999999997,0.496,0.7793333333333333,118.66666666666667,51.333333333333336,-0.07866666666666661,-0.031333333333333435,0.002999999999999947,-8.0,-11.0,-6.666666666666671
2019-03-24,2019,la clippers,new york,0,124,113,-450.0,350.0,223.5,8.5,110.0,2019-03-24,21801095.0,Final,1610612752.0,1610612746.0,2018.0,1610612752.0,113.0,0.477,0.88,0.273,22.0,44.0,1610612746.0,124.0,0.442,0.892,0.429,24.0,42.0,0.0,new york,la clippers,124.0,113.0,0.442,0.477,0.892,0.88,0.429,0.273,24.0,22.0,42.0,44.0,3558,25.4,0.4024,0.4544,0.7912,46.0,3558,20.8,0.3581999999999999,0.4431999999999999,0.728,41.4,0.0112,0.0632,0.0442,4.599999999999998,4.600000000000001,-800.0,11,2,2,0,29.0,0.4053333333333333,0.4756666666666667,0.757,113.66666666666667,46.666666666666664,23.666666666666668,0.4003333333333334,0.4303333333333333,0.8250000000000001,106.33333333333333,43.333333333333336,0.04533333333333339,-0.06800000000000006,0.004999999999999949,5.333333333333332,3.3333333333333286,7.333333333333343
2019-03-24,2019,la lakers,sacramento,1,111,106,-110.0,-110.0,231.5,0.0,113.0,2019-03-24,21801102.0,Final,1610612747.0,1610612758.0,2018.0,1610612747.0,111.0,0.4589999999999999,0.833,0.325,29.0,56.0,1610612758.0,106.0,0.375,0.609,0.424,27.0,50.0,1.0,la lakers,sacramento,111.0,106.0,0.4589999999999999,0.375,0.833,0.609,0.325,0.424,29.0,27.0,56.0,50.0,3559,23.0,0.2694,0.424,0.7373999999999999,45.8,3559,25.0,0.3718,0.4784,0.7656,48.6,-0.0543999999999999,-0.0282,-0.1024,-2.0,-2.8000000000000043,0.0,5,2,3,-1,26.0,0.3523333333333334,0.4683333333333333,0.5693333333333334,112.66666666666667,51.666666666666664,20.0,0.3223333333333333,0.426,0.7866666666666667,105.66666666666667,47.666666666666664,0.042333333333333334,-0.21733333333333338,0.030000000000000082,6.0,4.0,7.0
2019-03-24,2019,boston,san antonio,1,96,115,115.0,-135.0,222.0,-2.0,109.0,2019-03-24,21801100.0,Final,1610612738.0,1610612759.0,2018.0,1610612738.0,96.0,0.4039999999999999,0.813,0.2,23.0,45.0,1610612759.0,115.0,0.51,0.875,0.3329999999999999,32.0,51.0,0.0,boston,san antonio,96.0,115.0,0.4039999999999999,0.51,0.813,0.875,0.2,0.3329999999999999,23.0,32.0,45.0,51.0,3560,27.8,0.3614,0.4678,0.7514000000000001,44.6,3560,25.0,0.3786,0.4712,0.8371999999999999,45.8,-0.0034,-0.0857999999999998,-0.0171999999999999,2.8000000000000007,-1.1999999999999955,250.0,-19,2,2,0,22.666666666666668,0.32266666666666666,0.4746666666666666,0.7983333333333332,107.0,44.333333333333336,22.333333333333332,0.432,0.4593333333333333,0.7546666666666666,106.33333333333333,43.0,0.01533333333333331,0.04366666666666663,-0.10933333333333334,0.3333333333333357,1.3333333333333357,0.6666666666666714
2019-03-24,2019,charlotte,toronto,0,115,114,600.0,-900.0,223.0,-11.5,109.0,2019-03-24,21801098.0,Final,1610612761.0,1610612766.0,2018.0,1610612761.0,114.0,0.584,1.0,0.423,29.0,35.0,1610612766.0,115.0,0.441,0.882,0.439,32.0,39.0,0.0,toronto,charlotte,115.0,114.0,0.441,0.584,0.882,1.0,0.439,0.423,32.0,29.0,39.0,35.0,3561,19.4,0.3374,0.4147999999999999,0.8016,48.8,3561,26.4,0.4448,0.4891999999999999,0.7864,47.6,-0.0744,0.0151999999999999,-0.1074,-7.0,1.1999999999999955,1500.0,1,3,2,1,21.0,0.3313333333333333,0.40866666666666673,0.8003333333333335,102.33333333333333,43.0,31.0,0.38800000000000007,0.5199999999999999,0.7783333333333333,117.66666666666667,45.333333333333336,-0.11133333333333317,0.02200000000000013,-0.056666666666666754,-10.0,-2.3333333333333357,-15.333333333333343
2019-03-25,2019,orlando,philadelphia,1,119,98,-135.0,115.0,219.0,2.0,107.5,2019-03-25,21801103.0,Final,1610612753.0,1610612755.0,2018.0,1610612753.0,119.0,0.517,0.7829999999999999,0.379,28.0,44.0,1610612755.0,98.0,0.493,0.769,0.261,20.0,39.0,1.0,orlando,philadelphia,119.0,98.0,0.517,0.493,0.7829999999999999,0.769,0.379,0.261,28.0,20.0,44.0,39.0,3562,27.2,0.3626,0.437,0.8148,52.4,3562,25.4,0.3745999999999999,0.4629999999999999,0.8183999999999999,50.6,-0.0259999999999999,-0.0035999999999999,-0.0119999999999999,1.8000000000000007,1.7999999999999972,-250.0,21,2,2,0,25.0,0.4623333333333333,0.4693333333333333,0.7956666666666666,110.66666666666667,43.333333333333336,31.0,0.46366666666666667,0.476,0.824,112.0,45.666666666666664,-0.006666666666666654,-0.02833333333333332,-0.001333333333333353,-6.0,-2.3333333333333286,-1.3333333333333286
2019-03-25,2019,memphis,oklahoma city,1,115,103,275.0,-350.0,216.5,-7.5,106.0,2019-03-25,21801104.0,Final,1610612763.0,1610612760.0,2018.0,1610612763.0,115.0,0.449,0.774,0.3329999999999999,31.0,57.0,1610612760.0,103.0,0.4,0.75,0.3329999999999999,17.0,41.0,1.0,memphis,oklahoma city,115.0,103.0,0.449,0.4,0.774,0.75,0.3329999999999999,0.3329999999999999,31.0,17.0,57.0,41.0,3563,26.6,0.3525999999999999,0.4602,0.7242,45.0,3563,23.0,0.3641999999999999,0.4131999999999999,0.7034,46.4,0.0470000000000001,0.0207999999999999,-0.0116,3.6000000000000014,-1.3999999999999986,625.0,12,3,2,1,21.0,0.34299999999999997,0.45633333333333326,0.9113333333333333,104.33333333333333,43.333333333333336,26.666666666666668,0.38366666666666666,0.46199999999999997,0.694,117.66666666666667,47.333333333333336,-0.005666666666666709,0.21733333333333338,-0.040666666666666684,-5.666666666666668,-4.0,-13.333333333333343
